測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38202100,2024/10/01,01,,,,,,,,,,,6,,,,,
38202100,2024/10/01,02,,,,,,,,,,,6,,,,,
38202100,2024/10/01,03,,,,,,,,,,,6,,,,,
38202100,2024/10/01,04,,,,,,,,,,,5,,,,,
38202100,2024/10/01,05,,,,,,,,,,,7,,,,,
38202100,2024/10/01,06,,,,,,,,,,,6,,,,,
38202100,2024/10/01,07,,,,,,,,,,,5,,,,,
38202100,2024/10/01,08,,,,,,,,,,,5,,,,,
38202100,2024/10/01,09,,,,,,,,,,,7,,,,,
38202100,2024/10/01,10,,,,,,,,,,,9,,,,,
38202100,2024/10/01,11,,,,,,,,,,,9,,,,,
38202100,2024/10/01,12,,,,,,,,,,,11,,,,,
38202100,2024/10/01,13,,,,,,,,,,,11,,,,,
38202100,2024/10/01,14,,,,,,,,,,,12,,,,,
38202100,2024/10/01,15,,,,,,,,,,,17,,,,,
38202100,2024/10/01,16,,,,,,,,,,,13,,,,,
38202100,2024/10/01,17,,,,,,,,,,,15,,,,,
38202100,2024/10/01,18,,,,,,,,,,,12,,,,,
38202100,2024/10/01,19,,,,,,,,,,,11,,,,,
38202100,2024/10/01,20,,,,,,,,,,,11,,,,,
38202100,2024/10/01,21,,,,,,,,,,,9,,,,,
38202100,2024/10/01,22,,,,,,,,,,,10,,,,,
38202100,2024/10/01,23,,,,,,,,,,,9,,,,,
38202100,2024/10/01,24,,,,,,,,,,,9,,,,,
38202100,2024/10/02,01,,,,,,,,,,,11,,,,,
38202100,2024/10/02,02,,,,,,,,,,,14,,,,,
38202100,2024/10/02,03,,,,,,,,,,,12,,,,,
38202100,2024/10/02,04,,,,,,,,,,,13,,,,,
38202100,2024/10/02,05,,,,,,,,,,,12,,,,,
38202100,2024/10/02,06,,,,,,,,,,,11,,,,,
38202100,2024/10/02,07,,,,,,,,,,,11,,,,,
38202100,2024/10/02,08,,,,,,,,,,,14,,,,,
38202100,2024/10/02,09,,,,,,,,,,,14,,,,,
38202100,2024/10/02,10,,,,,,,,,,,11,,,,,
38202100,2024/10/02,11,,,,,,,,,,,11,,,,,
38202100,2024/10/02,12,,,,,,,,,,,-,,,,,
38202100,2024/10/02,13,,,,,,,,,,,10,,,,,
38202100,2024/10/02,14,,,,,,,,,,,1,,,,,
38202100,2024/10/02,15,,,,,,,,,,,1,,,,,
38202100,2024/10/02,16,,,,,,,,,,,6,,,,,
38202100,2024/10/02,17,,,,,,,,,,,2,,,,,
38202100,2024/10/02,18,,,,,,,,,,,2,,,,,
38202100,2024/10/02,19,,,,,,,,,,,0,,,,,
