測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27227030,2025/02/01,01,0,0.003,0.027,0.030,0.5,-,0.27,2.18,2.45,0.045,32,,SSE,1.4,,
27227030,2025/02/01,02,0,0.003,0.023,0.026,0.5,0.017,0.28,2.18,2.46,0.041,43,,SSE,1.7,,
27227030,2025/02/01,03,0.001,0.003,0.022,0.025,0.4,0.017,0.26,2.18,2.44,0.043,41,,SSE,1.4,,
27227030,2025/02/01,04,0,0.003,0.022,0.025,0.4,0.019,0.18,2.14,2.32,0.041,36,,SSE,1.3,,
27227030,2025/02/01,05,0,0.003,0.023,0.026,0.4,0.018,0.17,2.15,2.32,0.033,34,,SSE,1.2,,
27227030,2025/02/01,06,0,0.006,0.027,0.033,0.4,0.014,0.18,2.15,2.33,0.040,38,,SSE,1.7,,
27227030,2025/02/01,07,0.001,0.014,0.034,0.048,0.6,0.007,0.21,2.16,2.37,0.041,34,,SSE,0.6,,
27227030,2025/02/01,08,0.001,0.041,0.041,0.082,0.7,0.002,0.35,2.23,2.58,0.040,42,,CALM,0.4,,
27227030,2025/02/01,09,0.001,0.038,0.040,0.078,0.7,0.005,0.41,2.26,2.67,0.042,31,,CALM,0.4,,
27227030,2025/02/01,10,0.001,0.026,0.037,0.063,0.7,0.013,0.36,2.22,2.58,0.050,47,,E,0.5,,
27227030,2025/02/01,11,0.002,0.008,0.022,0.030,0.5,0.031,0.24,2.15,2.39,0.051,55,,WNW,0.8,,
27227030,2025/02/01,12,0.001,0.002,0.012,0.014,0.4,0.042,0.12,2.10,2.22,0.043,52,,NNE,0.8,,
27227030,2025/02/01,13,0.001,0.003,0.016,0.019,0.4,0.040,0.10,2.08,2.18,0.036,52,,NNW,1.6,,
27227030,2025/02/01,14,0.001,0.003,0.019,0.022,0.4,0.038,0.12,2.09,2.21,0.038,34,,NNW,2.1,,
27227030,2025/02/01,15,0.001,0.003,0.019,0.022,0.4,0.035,0.13,2.09,2.22,0.034,30,,N,2.0,,
27227030,2025/02/01,16,0.001,0.002,0.022,0.024,0.4,0.033,0.16,2.09,2.25,0.036,28,,N,2.7,,
27227030,2025/02/01,17,0.001,0.001,0.018,0.019,0.4,0.037,0.15,2.08,2.23,0.033,25,,NNW,1.0,,
27227030,2025/02/01,18,0.001,0.001,0.015,0.016,0.3,0.039,0.11,2.07,2.18,0.028,22,,W,0.7,,
27227030,2025/02/01,19,0,0.001,0.017,0.018,0.4,0.035,0.10,2.07,2.17,0.020,10,,SSE,1.3,,
27227030,2025/02/01,20,0,0.001,0.017,0.018,0.4,0.034,0.13,2.07,2.20,0.023,10,,SSE,1.9,,
27227030,2025/02/01,21,0,0.001,0.013,0.014,0.3,0.036,0.12,2.07,2.19,0.020,5,,CALM,0.3,,
27227030,2025/02/01,22,0,0.001,0.012,0.013,0.3,0.035,0.10,2.07,2.17,0.020,10,,N,2.4,,
27227030,2025/02/01,23,0,0.001,0.009,0.010,0.3,0.035,0.09,2.06,2.15,0.021,11,,N,2.0,,
27227030,2025/02/01,24,0,0.001,0.008,0.009,0.3,0.034,0.08,2.06,2.14,0.014,11,,N,1.7,,
27227030,2025/02/02,01,0,0.001,0.008,0.009,0.3,0.034,0.07,2.06,2.13,0.012,9,,N,2.1,,
27227030,2025/02/02,02,0,0.001,0.007,0.008,0.2,0.036,0.06,2.05,2.11,0.005,9,,N,2.5,,
27227030,2025/02/02,03,0,0.001,0.006,0.007,0.2,0.036,0.05,2.04,2.09,0.010,7,,N,2.6,,
27227030,2025/02/02,04,0,0.001,0.006,0.007,0.2,0.035,0.05,2.03,2.08,0.005,6,,N,2.8,,
27227030,2025/02/02,05,0,0.001,0.007,0.008,0.2,0.033,0.05,2.04,2.09,0.006,8,,N,2.4,,
27227030,2025/02/02,06,0,0.001,0.006,0.007,0.2,0.035,0.05,2.03,2.08,0.007,7,,N,2.5,,
27227030,2025/02/02,07,0,0.001,0.009,0.010,0.3,0.032,0.05,2.03,2.08,0.007,14,,N,2.2,,
27227030,2025/02/02,08,0,0.002,0.010,0.012,0.3,0.029,0.06,2.04,2.10,0.007,4,,NNE,2.9,,
27227030,2025/02/02,09,0,0.002,0.010,0.012,0.3,0.026,0.06,2.05,2.11,0.006,11,,N,2.3,,
27227030,2025/02/02,10,0,0.003,0.010,0.013,0.3,0.027,0.08,2.05,2.13,0.009,7,,N,2.5,,
27227030,2025/02/02,11,0,0.003,0.009,0.012,0.3,0.033,0.08,2.05,2.13,0.008,8,,N,2.5,,
